
1440.4	492.00	119.05	0.0083999	1087.7	1501.0	6.4017	0.87985	1.1532	774.49	-0.052788	6.5484e-05	0.099474	supercritical
1441.4	492.00	118.97	0.0084054	1088.6	1502.1	6.4025	0.87993	1.1533	774.70	-0.052808	6.5510e-05	0.099523	supercritical
1442.4	492.00	118.90	0.0084108	1089.4	1503.3	6.4033	0.88001	1.1533	774.91	-0.052828	6.5536e-05	0.099571	supercritical
1443.4	492.00	118.82	0.0084162	1090.3	1504.4	6.4041	0.88010	1.1534	775.12	-0.052848	6.5562e-05	0.099620	supercritical
1444.4	492.00	118.74	0.0084216	1091.2	1505.6	6.4049	0.88018	1.1534	775.34	-0.052868	6.5588e-05	0.099668	supercritical
1445.4	492.00	118.67	0.0084270	1092.1	1506.7	6.4057	0.88026	1.1535	775.55	-0.052888	6.5614e-05	0.099717	supercritical
1446.4	492.00	118.59	0.0084324	1093.0	1507.9	6.4065	0.88034	1.1536	775.76	-0.052908	6.5640e-05	0.099765	supercritical
1447.4	492.00	118.51	0.0084378	1093.9	1509.0	6.4073	0.88042	1.1536	775.98	-0.052928	6.5667e-05	0.099814	supercritical
1448.4	492.00	118.44	0.0084432	1094.8	1510.2	6.4081	0.88050	1.1537	776.19	-0.052948	6.5693e-05	0.099862	supercritical
1449.4	492.00	118.36	0.0084486	1095.7	1511.3	6.4089	0.88058	1.1538	776.40	-0.052968	6.5719e-05	0.099911	supercritical
1450.4	492.00	118.29	0.0084540	1096.5	1512.5	6.4097	0.88066	1.1538	776.61	-0.052988	6.5745e-05	0.099959	supercritical
1451.4	492.00	118.21	0.0084594	1097.4	1513.6	6.4105	0.88074	1.1539	776.83	-0.053008	6.5771e-05	0.10001	supercritical
1452.4	492.00	118.14	0.0084648	1098.3	1514.8	6.4113	0.88082	1.1539	777.04	-0.053027	6.5797e-05	0.10006	supercritical
1453.4	492.00	118.06	0.0084702	1099.2	1515.9	6.4121	0.88090	1.1540	777.25	-0.053047	6.5823e-05	0.10010	supercritical
1454.4	492.00	117.99	0.0084757	1100.1	1517.1	6.4129	0.88098	1.1541	777.46	-0.053067	6.5849e-05	0.10015	supercritical
1455.4	492.00	117.91	0.0084811	1101.0	1518.3	6.4137	0.88107	1.1541	777.67	-0.053087	6.5875e-05	0.10020	supercritical
1456.4	492.00	117.83	0.0084865	1101.9	1519.4	6.4145	0.88115	1.1542	777.89	-0.053106	6.5901e-05	0.10025	supercritical
1457.4	492.00	117.76	0.0084919	1102.8	1520.6	6.4153	0.88123	1.1542	778.10	-0.053126	6.5928e-05	0.10030	supercritical
1458.4	492.00	117.68	0.0084973	1103.7	1521.7	6.4161	0.88131	1.1543	778.31	-0.053146	6.5954e-05	0.10035	supercritical
1459.4	492.00	117.61	0.0085027	1104.5	1522.9	6.4168	0.88139	1.1544	778.52	-0.053165	6.5980e-05	0.10040	supercritical
1460.4	492.00	117.54	0.0085081	1105.4	1524.0	6.4176	0.88147	1.1544	778.73	-0.053185	6.6006e-05	0.10044	supercritical
1461.4	492.00	117.46	0.0085135	1106.3	1525.2	6.4184	0.88155	1.1545	778.95	-0.053204	6.6032e-05	0.10049	supercritical
1462.4	492.00	117.39	0.0085189	1107.2	1526.3	6.4192	0.88163	1.1546	779.16	-0.053224	6.6058e-05	0.10054	supercritical
1463.4	492.00	117.31	0.0085243	1108.1	1527.5	6.4200	0.88171	1.1546	779.37	-0.053243	6.6084e-05	0.10059	supercritical
1464.4	492.00	117.24	0.0085297	1109.0	1528.6	6.4208	0.88179	1.1547	779.58	-0.053263	6.6110e-05	0.10064	supercritical
1465.4	492.00	117.16	0.0085351	1109.9	1529.8	6.4216	0.88187	1.1547	779.79	-0.053282	6.6136e-05	0.10069	supercritical
1466.4	492.00	117.09	0.0085405	1110.8	1531.0	6.4224	0.88195	1.1548	780.00	-0.053301	6.6162e-05	0.10073	supercritical
1467.4	492.00	117.01	0.0085459	1111.7	1532.1	6.4232	0.88203	1.1549	780.21	-0.053321	6.6188e-05	0.10078	supercritical
1468.4	492.00	116.94	0.0085513	1112.5	1533.3	6.4239	0.88211	1.1549	780.43	-0.053340	6.6214e-05	0.10083	supercritical
1469.4	492.00	116.87	0.0085567	1113.4	1534.4	6.4247	0.88219	1.1550	780.64	-0.053359	6.6240e-05	0.10088	supercritical
1470.4	492.00	116.79	0.0085621	1114.3	1535.6	6.4255	0.88227	1.1550	780.85	-0.053379	6.6266e-05	0.10093	supercritical
1471.4	492.00	116.72	0.0085675	1115.2	1536.7	6.4263	0.88235	1.1551	781.06	-0.053398	6.6292e-05	0.10098	supercritical
1472.4	492.00	116.65	0.0085729	1116.1	1537.9	6.4271	0.88243	1.1552	781.27	-0.053417	6.6318e-05	0.10103	supercritical
1473.4	492.00	116.57	0.0085783	1117.0	1539.0	6.4279	0.88251	1.1552	781.48	-0.053436	6.6344e-05	0.10107	supercritical
1474.4	492.00	116.50	0.0085838	1117.9	1540.2	6.4287	0.88259	1.1553	781.69	-0.053455	6.6370e-05	0.10112	supercritical
1475.4	492.00	116.43	0.0085892	1118.8	1541.4	6.4294	0.88267	1.1553	781.90	-0.053474	6.6396e-05	0.10117	supercritical
1476.4	492.00	116.35	0.0085946	1119.7	1542.5	6.4302	0.88275	1.1554	782.11	-0.053494	6.6422e-05	0.10122	supercritical
1477.4	492.00	116.28	0.0086000	1120.5	1543.7	6.4310	0.88283	1.1555	782.32	-0.053513	6.6448e-05	0.10127	supercritical
1478.4	492.00	116.21	0.0086054	1121.4	1544.8	6.4318	0.88291	1.1555	782.54	-0.053532	6.6474e-05	0.10132	supercritical
1479.4	492.00	116.13	0.0086108	1122.3	1546.0	6.4326	0.88299	1.1556	782.75	-0.053551	6.6500e-05	0.10136	supercritical
1480.4	492.00	116.06	0.0086162	1123.2	1547.1	6.4334	0.88307	1.1557	782.96	-0.053569	6.6526e-05	0.10141	supercritical
1481.4	492.00	115.99	0.0086216	1124.1	1548.3	6.4341	0.88315	1.1557	783.17	-0.053588	6.6552e-05	0.10146	supercritical
1482.4	492.00	115.92	0.0086270	1125.0	1549.4	6.4349	0.88322	1.1558	783.38	-0.053607	6.6578e-05	0.10151	supercritical
1483.4	492.00	115.84	0.0086324	1125.9	1550.6	6.4357	0.88330	1.1558	783.59	-0.053626	6.6604e-05	0.10156	supercritical
1484.4	492.00	115.77	0.0086378	1126.8	1551.8	6.4365	0.88338	1.1559	783.80	-0.053645	6.6630e-05	0.10161	supercritical
1485.4	492.00	115.70	0.0086432	1127.7	1552.9	6.4372	0.88346	1.1560	784.01	-0.053664	6.6656e-05	0.10166	supercritical
1486.4	492.00	115.63	0.0086486	1128.6	1554.1	6.4380	0.88354	1.1560	784.22	-0.053683	6.6682e-05	0.10170	supercritical
1487.4	492.00	115.55	0.0086540	1129.4	1555.2	6.4388	0.88362	1.1561	784.43	-0.053701	6.6708e-05	0.10175	supercritical
1488.4	492.00	115.48	0.0086594	1130.3	1556.4	6.4396	0.88370	1.1561	784.64	-0.053720	6.6734e-05	0.10180	supercritical
1489.4	492.00	115.41	0.0086648	1131.2	1557.5	6.4404	0.88378	1.1562	784.85	-0.053739	6.6760e-05	0.10185	supercritical
1490.4	492.00	115.34	0.0086702	1132.1	1558.7	6.4411	0.88386	1.1563	785.06	-0.053757	6.6786e-05	0.10190	supercritical
1491.4	492.00	115.27	0.0086756	1133.0	1559.8	6.4419	0.88394	1.1563	785.27	-0.053776	6.6812e-05	0.10195	supercritical
1492.4	492.00	115.19	0.0086810	1133.9	1561.0	6.4427	0.88402	1.1564	785.48	-0.053795	6.6838e-05	0.10199	supercritical
1493.4	492.00	115.12	0.0086864	1134.8	1562.2	6.4435	0.88410	1.1565	785.69	-0.053813	6.6864e-05	0.10204	supercritical
1494.4	492.00	115.05	0.0086918	1135.7	1563.3	6.4442	0.88417	1.1565	785.90	-0.053832	6.6889e-05	0.10209	supercritical
1495.4	492.00	114.98	0.0086972	1136.6	1564.5	6.4450	0.88425	1.1566	786.11	-0.053850	6.6915e-05	0.10214	supercritical
1496.4	492.00	114.91	0.0087026	1137.5	1565.6	6.4458	0.88433	1.1566	786.32	-0.053869	6.6941e-05	0.10219	supercritical
1497.4	492.00	114.84	0.0087080	1138.4	1566.8	6.4466	0.88441	1.1567	786.52	-0.053887	6.6967e-05	0.10224	supercritical
1498.4	492.00	114.77	0.0087134	1139.2	1567.9	6.4473	0.88449	1.1568	786.73	-0.053906	6.6993e-05	0.10228	supercritical
1499.4	492.00	114.69	0.0087188	1140.1	1569.1	6.4481	0.88457	1.1568	786.94	-0.053924	6.7019e-05	0.10233	supercritical
1500.4	492.00	114.62	0.0087242	1141.0	1570.3	6.4489	0.88465	1.1569	787.15	-0.053942	6.7045e-05	0.10238	supercritical
1501.4	492.00	114.55	0.0087296	1141.9	1571.4	6.4496	0.88473	1.1569	787.36	-0.053961	6.7071e-05	0.10243	supercritical
1502.4	492.00	114.48	0.0087350	1142.8	1572.6	6.4504	0.88480	1.1570	787.57	-0.053979	6.7097e-05	0.10248	supercritical
1503.4	492.00	114.41	0.0087404	1143.7	1573.7	6.4512	0.88488	1.1571	787.78	-0.053997	6.7123e-05	0.10253	supercritical
1504.4	492.00	114.34	0.0087458	1144.6	1574.9	6.4519	0.88496	1.1571	787.99	-0.054015	6.7148e-05	0.10257	supercritical
1505.4	492.00	114.27	0.0087512	1145.5	1576.0	6.4527	0.88504	1.1572	788.20	-0.054034	6.7174e-05	0.10262	supercritical
1506.4	492.00	114.20	0.0087566	1146.4	1577.2	6.4535	0.88512	1.1572	788.41	-0.054052	6.7200e-05	0.10267	supercritical
1507.4	492.00	114.13	0.0087620	1147.3	1578.4	6.4543	0.88520	1.1573	788.62	-0.054070	6.7226e-05	0.10272	supercritical
1508.4	492.00	114.06	0.0087674	1148.2	1579.5	6.4550	0.88528	1.1574	788.82	-0.054088	6.7252e-05	0.10277	supercritical
1509.4	492.00	113.99	0.0087728	1149.0	1580.7	6.4558	0.88535	1.1574	789.03	-0.054106	6.7278e-05	0.10282	supercritical
1510.4	492.00	113.92	0.0087782	1149.9	1581.8	6.4566	0.88543	1.1575	789.24	-0.054124	6.7304e-05	0.10286	supercritical
1511.4	492.00	113.85	0.0087836	1150.8	1583.0	6.4573	0.88551	1.1576	789.45	-0.054142	6.7329e-05	0.10291	supercritical
1512.4	492.00	113.78	0.0087889	1151.7	1584.1	6.4581	0.88559	1.1576	789.66	-0.054160	6.7355e-05	0.10296	supercritical
1513.4	492.00	113.71	0.0087943	1152.6	1585.3	6.4589	0.88567	1.1577	789.87	-0.054178	6.7381e-05	0.10301	supercritical
1514.4	492.00	113.64	0.0087997	1153.5	1586.5	6.4596	0.88574	1.1577	790.08	-0.054196	6.7407e-05	0.10306	supercritical
1515.4	492.00	113.57	0.0088051	1154.4	1587.6	6.4604	0.88582	1.1578	790.28	-0.054214	6.7433e-05	0.10311	supercritical
1516.4	492.00	113.50	0.0088105	1155.3	1588.8	6.4611	0.88590	1.1579	790.49	-0.054232	6.7459e-05	0.10315	supercritical
1517.4	492.00	113.43	0.0088159	1156.2	1589.9	6.4619	0.88598	1.1579	790.70	-0.054250	6.7485e-05	0.10320	supercritical
1518.4	492.00	113.36	0.0088213	1157.1	1591.1	6.4627	0.88606	1.1580	790.91	-0.054268	6.7510e-05	0.10325	supercritical
1519.4	492.00	113.29	0.0088267	1158.0	1592.2	6.4634	0.88614	1.1580	791.12	-0.054286	6.7536e-05	0.10330	supercritical
1520.4	492.00	113.22	0.0088321	1158.9	1593.4	6.4642	0.88621	1.1581	791.32	-0.054303	6.7562e-05	0.10335	supercritical
1521.4	492.00	113.15	0.0088375	1159.8	1594.6	6.4650	0.88629	1.1582	791.53	-0.054321	6.7588e-05	0.10340	supercritical
1522.4	492.00	113.08	0.0088429	1160.6	1595.7	6.4657	0.88637	1.1582	791.74	-0.054339	6.7614e-05	0.10344	supercritical
1523.4	492.00	113.02	0.0088483	1161.5	1596.9	6.4665	0.88645	1.1583	791.95	-0.054357	6.7639e-05	0.10349	supercritical
1524.4	492.00	112.95	0.0088537	1162.4	1598.0	6.4672	0.88652	1.1583	792.16	-0.054374	6.7665e-05	0.10354	supercritical
1525.4	492.00	112.88	0.0088591	1163.3	1599.2	6.4680	0.88660	1.1584	792.36	-0.054392	6.7691e-05	0.10359	supercritical
1526.4	492.00	112.81	0.0088645	1164.2	1600.4	6.4688	0.88668	1.1585	792.57	-0.054410	6.7717e-05	0.10364	supercritical
1527.4	492.00	112.74	0.0088699	1165.1	1601.5	6.4695	0.88676	1.1585	792.78	-0.054427	6.7743e-05	0.10369	supercritical
1528.4	492.00	112.67	0.0088753	1166.0	1602.7	6.4703	0.88684	1.1586	792.99	-0.054445	6.7768e-05	0.10373	supercritical
1529.4	492.00	112.60	0.0088807	1166.9	1603.8	6.4710	0.88691	1.1587	793.19	-0.054462	6.7794e-05	0.10378	supercritical
1530.4	492.00	112.54	0.0088861	1167.8	1605.0	6.4718	0.88699	1.1587	793.40	-0.054480	6.7820e-05	0.10383	supercritical
1531.4	492.00	112.47	0.0088915	1168.7	1606.1	6.4725	0.88707	1.1588	793.61	-0.054497	6.7846e-05	0.10388	supercritical
1532.4	492.00	112.40	0.0088969	1169.6	1607.3	6.4733	0.88715	1.1588	793.81	-0.054515	6.7871e-05	0.10393	supercritical
1533.4	492.00	112.33	0.0089022	1170.5	1608.5	6.4741	0.88722	1.1589	794.02	-0.054532	6.7897e-05	0.10398	supercritical
1534.4	492.00	112.26	0.0089076	1171.4	1609.6	6.4748	0.88730	1.1590	794.23	-0.054550	6.7923e-05	0.10402	supercritical
1535.4	492.00	112.20	0.0089130	1172.3	1610.8	6.4756	0.88738	1.1590	794.44	-0.054567	6.7949e-05	0.10407	supercritical
1536.4	492.00	112.13	0.0089184	1173.2	1611.9	6.4763	0.88746	1.1591	794.64	-0.054584	6.7975e-05	0.10412	supercritical
1537.4	492.00	112.06	0.0089238	1174.0	1613.1	6.4771	0.88753	1.1591	794.85	-0.054602	6.8000e-05	0.10417	supercritical
1538.4	492.00	111.99	0.0089292	1174.9	1614.3	6.4778	0.88761	1.1592	795.06	-0.054619	6.8026e-05	0.10422	supercritical
1539.4	492.00	111.92	0.0089346	1175.8	1615.4	6.4786	0.88769	1.1593	795.26	-0.054636	6.8052e-05	0.10426	supercritical
1540.4	492.00	111.86	0.0089400	1176.7	1616.6	6.4793	0.88777	1.1593	795.47	-0.054654	6.8077e-05	0.10431	supercritical
1541.4	492.00	111.79	0.0089454	1177.6	1617.7	6.4801	0.88784	1.1594	795.68	-0.054671	6.8103e-05	0.10436	supercritical
1542.4	492.00	111.72	0.0089508	1178.5	1618.9	6.4808	0.88792	1.1594	795.88	-0.054688	6.8129e-05	0.10441	supercritical
1543.4	492.00	111.65	0.0089562	1179.4	1620.1	6.4816	0.88800	1.1595	796.09	-0.054705	6.8155e-05	0.10446	supercritical
1544.4	492.00	111.59	0.0089616	1180.3	1621.2	6.4823	0.88807	1.1596	796.30	-0.054722	6.8180e-05	0.10451	supercritical
1545.4	492.00	111.52	0.0089670	1181.2	1622.4	6.4831	0.88815	1.1596	796.50	-0.054739	6.8206e-05	0.10455	supercritical
1546.4	492.00	111.45	0.0089724	1182.1	1623.5	6.4838	0.88823	1.1597	796.71	-0.054756	6.8232e-05	0.10460	supercritical
1547.4	492.00	111.39	0.0089777	1183.0	1624.7	6.4846	0.88831	1.1598	796.92	-0.054773	6.8258e-05	0.10465	supercritical
1548.4	492.00	111.32	0.0089831	1183.9	1625.9	6.4853	0.88838	1.1598	797.12	-0.054791	6.8283e-05	0.10470	supercritical
1549.4	492.00	111.25	0.0089885	1184.8	1627.0	6.4861	0.88846	1.1599	797.33	-0.054808	6.8309e-05	0.10475	supercritical
1550.4	492.00	111.19	0.0089939	1185.7	1628.2	6.4868	0.88854	1.1599	797.53	-0.054824	6.8335e-05	0.10480	supercritical
1551.4	492.00	111.12	0.0089993	1186.6	1629.3	6.4876	0.88861	1.1600	797.74	-0.054841	6.8360e-05	0.10484	supercritical
1552.4	492.00	111.05	0.0090047	1187.5	1630.5	6.4883	0.88869	1.1601	797.95	-0.054858	6.8386e-05	0.10489	supercritical
1553.4	492.00	110.99	0.0090101	1188.4	1631.7	6.4891	0.88877	1.1601	798.15	-0.054875	6.8412e-05	0.10494	supercritical
1554.4	492.00	110.92	0.0090155	1189.3	1632.8	6.4898	0.88884	1.1602	798.36	-0.054892	6.8437e-05	0.10499	supercritical
1555.4	492.00	110.85	0.0090209	1190.1	1634.0	6.4906	0.88892	1.1602	798.56	-0.054909	6.8463e-05	0.10504	supercritical
1556.4	492.00	110.79	0.0090263	1191.0	1635.1	6.4913	0.88900	1.1603	798.77	-0.054926	6.8489e-05	0.10508	supercritical
1557.4	492.00	110.72	0.0090317	1191.9	1636.3	6.4921	0.88907	1.1604	798.98	-0.054943	6.8514e-05	0.10513	supercritical
1558.4	492.00	110.66	0.0090370	1192.8	1637.5	6.4928	0.88915	1.1604	799.18	-0.054959	6.8540e-05	0.10518	supercritical
1559.4	492.00	110.59	0.0090424	1193.7	1638.6	6.4936	0.88923	1.1605	799.39	-0.054976	6.8566e-05	0.10523	supercritical
1560.4	492.00	110.52	0.0090478	1194.6	1639.8	6.4943	0.88930	1.1605	799.59	-0.054993	6.8591e-05	0.10528	supercritical
1561.4	492.00	110.46	0.0090532	1195.5	1640.9	6.4950	0.88938	1.1606	799.80	-0.055009	6.8617e-05	0.10533	supercritical
1562.4	492.00	110.39	0.0090586	1196.4	1642.1	6.4958	0.88946	1.1607	800.00	-0.055026	6.8643e-05	0.10537	supercritical
1563.4	492.00	110.33	0.0090640	1197.3	1643.3	6.4965	0.88953	1.1607	800.21	-0.055043	6.8668e-05	0.10542	supercritical
1564.4	492.00	110.26	0.0090694	1198.2	1644.4	6.4973	0.88961	1.1608	800.41	-0.055059	6.8694e-05	0.10547	supercritical
1565.4	492.00	110.20	0.0090748	1199.1	1645.6	6.4980	0.88969	1.1609	800.62	-0.055076	6.8720e-05	0.10552	supercritical
1566.4	492.00	110.13	0.0090802	1200.0	1646.7	6.4988	0.88976	1.1609	800.82	-0.055093	6.8745e-05	0.10557	supercritical
1567.4	492.00	110.06	0.0090855	1200.9	1647.9	6.4995	0.88984	1.1610	801.03	-0.055109	6.8771e-05	0.10561	supercritical
1568.4	492.00	110.00	0.0090909	1201.8	1649.1	6.5002	0.88992	1.1610	801.23	-0.055126	6.8797e-05	0.10566	supercritical
1569.4	492.00	109.93	0.0090963	1202.7	1650.2	6.5010	0.88999	1.1611	801.44	-0.055142	6.8822e-05	0.10571	supercritical
1570.4	492.00	109.87	0.0091017	1203.6	1651.4	6.5017	0.89007	1.1612	801.64	-0.055159	6.8848e-05	0.10576	supercritical
1571.4	492.00	109.80	0.0091071	1204.5	1652.5	6.5025	0.89015	1.1612	801.85	-0.055175	6.8873e-05	0.10581	supercritical
1572.4	492.00	109.74	0.0091125	1205.4	1653.7	6.5032	0.89022	1.1613	802.05	-0.055191	6.8899e-05	0.10586	supercritical
1573.4	492.00	109.67	0.0091179	1206.3	1654.9	6.5039	0.89030	1.1613	802.26	-0.055208	6.8925e-05	0.10590	supercritical
1574.4	492.00	109.61	0.0091233	1207.2	1656.0	6.5047	0.89037	1.1614	802.46	-0.055224	6.8950e-05	0.10595	supercritical
1575.4	492.00	109.55	0.0091286	1208.1	1657.2	6.5054	0.89045	1.1615	802.67	-0.055240	6.8976e-05	0.10600	supercritical
1576.4	492.00	109.48	0.0091340	1209.0	1658.4	6.5061	0.89053	1.1615	802.87	-0.055257	6.9001e-05	0.10605	supercritical
1577.4	492.00	109.42	0.0091394	1209.9	1659.5	6.5069	0.89060	1.1616	803.08	-0.055273	6.9027e-05	0.10610	supercritical
1578.4	492.00	109.35	0.0091448	1210.8	1660.7	6.5076	0.89068	1.1617	803.28	-0.055289	6.9053e-05	0.10614	supercritical
1579.4	492.00	109.29	0.0091502	1211.6	1661.8	6.5084	0.89076	1.1617	803.49	-0.055305	6.9078e-05	0.10619	supercritical
1580.4	492.00	109.22	0.0091556	1212.5	1663.0	6.5091	0.89083	1.1618	803.69	-0.055322	6.9104e-05	0.10624	supercritical
1581.4	492.00	109.16	0.0091610	1213.4	1664.2	6.5098	0.89091	1.1618	803.89	-0.055338	6.9129e-05	0.10629	supercritical
1582.4	492.00	109.09	0.0091664	1214.3	1665.3	6.5106	0.89098	1.1619	804.10	-0.055354	6.9155e-05	0.10634	supercritical
1583.4	492.00	109.03	0.0091717	1215.2	1666.5	6.5113	0.89106	1.1620	804.30	-0.055370	6.9181e-05	0.10638	supercritical
1584.4	492.00	108.97	0.0091771	1216.1	1667.6	6.5120	0.89114	1.1620	804.51	-0.055386	6.9206e-05	0.10643	supercritical
1585.4	492.00	108.90	0.0091825	1217.0	1668.8	6.5128	0.89121	1.1621	804.71	-0.055402	6.9232e-05	0.10648	supercritical
1586.4	492.00	108.84	0.0091879	1217.9	1670.0	6.5135	0.89129	1.1621	804.91	-0.055418	6.9257e-05	0.10653	supercritical
1587.4	492.00	108.78	0.0091933	1218.8	1671.1	6.5142	0.89136	1.1622	805.12	-0.055434	6.9283e-05	0.10658	supercritical
1588.4	492.00	108.71	0.0091987	1219.7	1672.3	6.5150	0.89144	1.1623	805.32	-0.055450	6.9308e-05	0.10663	supercritical
1589.4	492.00	108.65	0.0092041	1220.6	1673.5	6.5157	0.89151	1.1623	805.53	-0.055466	6.9334e-05	0.10667	supercritical
1590.4	492.00	108.58	0.0092094	1221.5	1674.6	6.5164	0.89159	1.1624	805.73	-0.055482	6.9359e-05	0.10672	supercritical
1591.4	492.00	108.52	0.0092148	1222.4	1675.8	6.5172	0.89167	1.1624	805.93	-0.055498	6.9385e-05	0.10677	supercritical
1592.4	492.00	108.46	0.0092202	1223.3	1676.9	6.5179	0.89174	1.1625	806.14	-0.055514	6.9411e-05	0.10682	supercritical
1593.4	492.00	108.39	0.0092256	1224.2	1678.1	6.5186	0.89182	1.1626	806.34	-0.055530	6.9436e-05	0.10687	supercritical
1594.4	492.00	108.33	0.0092310	1225.1	1679.3	6.5193	0.89189	1.1626	806.54	-0.055546	6.9462e-05	0.10691	supercritical
1595.4	492.00	108.27	0.0092364	1226.0	1680.4	6.5201	0.89197	1.1627	806.75	-0.055562	6.9487e-05	0.10696	supercritical
1596.4	492.00	108.20	0.0092418	1226.9	1681.6	6.5208	0.89205	1.1628	806.95	-0.055577	6.9513e-05	0.10701	supercritical
1597.4	492.00	108.14	0.0092471	1227.8	1682.8	6.5215	0.89212	1.1628	807.15	-0.055593	6.9538e-05	0.10706	supercritical
1598.4	492.00	108.08	0.0092525	1228.7	1683.9	6.5223	0.89220	1.1629	807.36	-0.055609	6.9564e-05	0.10711	supercritical
1599.4	492.00	108.02	0.0092579	1229.6	1685.1	6.5230	0.89227	1.1629	807.56	-0.055625	6.9589e-05	0.10715	supercritical
1600.4	492.00	107.95	0.0092633	1230.5	1686.2	6.5237	0.89235	1.1630	807.76	-0.055640	6.9615e-05	0.10720	supercritical
1601.4	492.00	107.89	0.0092687	1231.4	1687.4	6.5244	0.89242	1.1631	807.97	-0.055656	6.9640e-05	0.10725	supercritical
1602.4	492.00	107.83	0.0092741	1232.3	1688.6	6.5252	0.89250	1.1631	808.17	-0.055672	6.9666e-05	0.10730	supercritical
1603.4	492.00	107.77	0.0092794	1233.2	1689.7	6.5259	0.89257	1.1632	808.37	-0.055687	6.9691e-05	0.10735	supercritical
1604.4	492.00	107.70	0.0092848	1234.1	1690.9	6.5266	0.89265	1.1632	808.58	-0.055703	6.9717e-05	0.10740	supercritical
1605.4	492.00	107.64	0.0092902	1235.0	1692.1	6.5273	0.89273	1.1633	808.78	-0.055719	6.9742e-05	0.10744	supercritical
1606.4	492.00	107.58	0.0092956	1235.9	1693.2	6.5281	0.89280	1.1634	808.98	-0.055734	6.9768e-05	0.10749	supercritical
1607.4	492.00	107.52	0.0093010	1236.8	1694.4	6.5288	0.89288	1.1634	809.18	-0.055750	6.9793e-05	0.10754	supercritical
1608.4	492.00	107.45	0.0093064	1237.7	1695.6	6.5295	0.89295	1.1635	809.39	-0.055765	6.9819e-05	0.10759	supercritical
1609.4	492.00	107.39	0.0093117	1238.6	1696.7	6.5302	0.89303	1.1635	809.59	-0.055781	6.9844e-05	0.10764	supercritical
1610.4	492.00	107.33	0.0093171	1239.5	1697.9	6.5310	0.89310	1.1636	809.79	-0.055796	6.9870e-05	0.10768	supercritical
1611.4	492.00	107.27	0.0093225	1240.4	1699.0	6.5317	0.89318	1.1637	809.99	-0.055812	6.9895e-05	0.10773	supercritical
1612.4	492.00	107.21	0.0093279	1241.3	1700.2	6.5324	0.89325	1.1637	810.20	-0.055827	6.9921e-05	0.10778	supercritical
1613.4	492.00	107.14	0.0093333	1242.2	1701.4	6.5331	0.89333	1.1638	810.40	-0.055842	6.9946e-05	0.10783	supercritical
1614.4	492.00	107.08	0.0093386	1243.1	1702.5	6.5338	0.89340	1.1639	810.60	-0.055858	6.9972e-05	0.10788	supercritical
1615.4	492.00	107.02	0.0093440	1244.0	1703.7	6.5346	0.89348	1.1639	810.80	-0.055873	6.9997e-05	0.10792	supercritical
1616.4	492.00	106.96	0.0093494	1244.9	1704.9	6.5353	0.89355	1.1640	811.01	-0.055888	7.0022e-05	0.10797	supercritical
1617.4	492.00	106.90	0.0093548	1245.8	1706.0	6.5360	0.89363	1.1640	811.21	-0.055904	7.0048e-05	0.10802	supercritical
1618.4	492.00	106.84	0.0093602	1246.7	1707.2	6.5367	0.89370	1.1641	811.41	-0.055919	7.0073e-05	0.10807	supercritical
1619.4	492.00	106.77	0.0093656	1247.6	1708.4	6.5374	0.89378	1.1642	811.61	-0.055934	7.0099e-05	0.10812	supercritical
1620.4	492.00	106.71	0.0093709	1248.5	1709.5	6.5382	0.89385	1.1642	811.81	-0.055949	7.0124e-05	0.10816	supercritical
1621.4	492.00	106.65	0.0093763	1249.4	1710.7	6.5389	0.89393	1.1643	812.02	-0.055965	7.0150e-05	0.10821	supercritical
1622.4	492.00	106.59	0.0093817	1250.3	1711.8	6.5396	0.89400	1.1643	812.22	-0.055980	7.0175e-05	0.10826	supercritical
1623.4	492.00	106.53	0.0093871	1251.2	1713.0	6.5403	0.89408	1.1644	812.42	-0.055995	7.0201e-05	0.10831	supercritical
1624.4	492.00	106.47	0.0093925	1252.1	1714.2	6.5410	0.89415	1.1645	812.62	-0.056010	7.0226e-05	0.10836	supercritical
1625.4	492.00	106.41	0.0093978	1253.0	1715.3	6.5417	0.89423	1.1645	812.82	-0.056025	7.0251e-05	0.10840	supercritical
1626.4	492.00	106.35	0.0094032	1253.9	1716.5	6.5425	0.89430	1.1646	813.02	-0.056040	7.0277e-05	0.10845	supercritical
1627.4	492.00	106.29	0.0094086	1254.8	1717.7	6.5432	0.89438	1.1647	813.23	-0.056055	7.0302e-05	0.10850	supercritical
1628.4	492.00	106.22	0.0094140	1255.7	1718.8	6.5439	0.89445	1.1647	813.43	-0.056070	7.0328e-05	0.10855	supercritical
1629.4	492.00	106.16	0.0094194	1256.6	1720.0	6.5446	0.89453	1.1648	813.63	-0.056085	7.0353e-05	0.10860	supercritical
1630.4	492.00	106.10	0.0094247	1257.5	1721.2	6.5453	0.89460	1.1648	813.83	-0.056100	7.0378e-05	0.10864	supercritical
1631.4	492.00	106.04	0.0094301	1258.4	1722.3	6.5460	0.89468	1.1649	814.03	-0.056115	7.0404e-05	0.10869	supercritical
1632.4	492.00	105.98	0.0094355	1259.3	1723.5	6.5468	0.89475	1.1650	814.23	-0.056130	7.0429e-05	0.10874	supercritical
1633.4	492.00	105.92	0.0094409	1260.2	1724.7	6.5475	0.89483	1.1650	814.43	-0.056145	7.0455e-05	0.10879	supercritical
